event_id,user_id,product_id,product_name,event_type,event_time
60b09a3d-3a6c-4946-b9ce-f3dad77b675f,user_60,P1004,Camera,purchase,2025-04-28 08:47:58
071118d7-cadb-4651-a9d2-aca2234468c6,user_53,P1002,Laptop,view,2025-04-28 08:47:58
9b844929-51e7-4e93-a074-1ed813744053,user_49,P1005,Smartwatch,view,2025-04-28 08:47:58
d5930f4a-6a96-44c9-a4b9-d4157fcc23c4,user_81,P1002,Laptop,click,2025-04-28 08:47:58
a89f9d40-2219-4318-b7f6-4de67b460068,user_36,P1002,Laptop,purchase,2025-04-28 08:47:58
b13f0957-5526-404b-b7dc-c91fe32d7039,user_70,P1004,Camera,view,2025-04-28 08:47:58
e3e1e7c0-d6cc-4fc0-9b20-b91f685717f4,user_86,P1003,Headphones,add_to_cart,2025-04-28 08:47:58
c93c2cd1-20e7-459b-bea7-521ad1b88f39,user_34,P1001,Smartphone,click,2025-04-28 08:47:58
13f2a54a-1e49-4fe8-9b45-10c4e86ae839,user_53,P1005,Smartwatch,purchase,2025-04-28 08:47:58
6e856527-7d44-49ad-83e4-0015190600a2,user_6,P1002,Laptop,click,2025-04-28 08:47:58
5e1a5482-4bcd-4eda-adb8-fc19fdaa734e,user_28,P1003,Headphones,view,2025-04-28 08:47:58
c6711dcb-748e-47a9-850e-61ce3f0053e1,user_91,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:58
1b51e148-4a0c-4402-8210-ddcc50d4f92e,user_61,P1005,Smartwatch,view,2025-04-28 08:47:58
328f058d-9cb4-4527-b1a8-3152288d1fae,user_68,P1004,Camera,add_to_cart,2025-04-28 08:47:58
2da6db7e-f2b3-4f87-930f-0aa43d184ea4,user_40,P1002,Laptop,view,2025-04-28 08:47:58
dd6b7a8c-0d95-46cc-bb3c-1667eb8d454c,user_19,P1003,Headphones,click,2025-04-28 08:47:58
a3ef23f8-2655-40a0-87ab-ea56103cacab,user_66,P1005,Smartwatch,view,2025-04-28 08:47:58
179d7c56-29b8-436a-b281-18227b143af5,user_83,P1001,Smartphone,view,2025-04-28 08:47:58
34b17ac3-20d4-4077-a091-128a2e109983,user_87,P1003,Headphones,view,2025-04-28 08:47:58
dbbadf29-3ab2-4cb7-9cc0-27316a664363,user_17,P1003,Headphones,click,2025-04-28 08:47:58
96655f0a-af48-4acd-bf27-eb2dd911e42a,user_23,P1002,Laptop,purchase,2025-04-28 08:47:58
711cfdae-2b69-4d3a-a9bc-1bc3745b41ab,user_87,P1003,Headphones,purchase,2025-04-28 08:47:58
63e7c5b4-88c3-407e-9241-839e61f56555,user_3,P1004,Camera,add_to_cart,2025-04-28 08:47:58
36b9042d-44c1-4451-b41a-6896c09a4172,user_4,P1001,Smartphone,purchase,2025-04-28 08:47:58
ff2af47b-bf15-47a7-9f44-fc0fc155b70b,user_99,P1003,Headphones,purchase,2025-04-28 08:47:58
e1db070b-f42a-456f-b388-dee628cdf552,user_9,P1005,Smartwatch,purchase,2025-04-28 08:47:58
cbf60a4a-7c56-4a0b-b983-5b8d87eaeeef,user_65,P1001,Smartphone,add_to_cart,2025-04-28 08:47:58
e2a7ae3e-cbc2-4fa7-b4b9-b3a9867a17dd,user_54,P1002,Laptop,view,2025-04-28 08:47:58
0f7550ad-1ee5-4c74-be7c-0ce68ccb66e9,user_77,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:58
a1cbf82b-ba8f-4057-af3b-3c4f442f7b9a,user_50,P1003,Headphones,view,2025-04-28 08:47:58
e60e821b-eabd-49ee-891f-0fdf1842d522,user_37,P1001,Smartphone,add_to_cart,2025-04-28 08:47:58
378c979a-eac6-4ff0-8f17-0fe3198cc337,user_78,P1004,Camera,click,2025-04-28 08:47:58
a2f22c85-0d2b-4b32-9d21-0b8a32c7fbff,user_5,P1001,Smartphone,click,2025-04-28 08:47:58
860cb521-8b55-423e-a708-d24e857b8401,user_87,P1001,Smartphone,view,2025-04-28 08:47:58
907ea5c6-b918-4605-a014-de8e8edc2774,user_46,P1003,Headphones,add_to_cart,2025-04-28 08:47:58
3e544edf-fad7-4317-b768-1836a3374228,user_86,P1005,Smartwatch,view,2025-04-28 08:47:58
f7b370c7-b0f4-4043-a023-d0de6ead92aa,user_98,P1003,Headphones,view,2025-04-28 08:47:58
384160bb-19a7-4d6e-b4ec-a7412a40b409,user_71,P1002,Laptop,purchase,2025-04-28 08:47:58
