event_id,user_id,product_id,product_name,event_type,event_time
1f9b6717-7288-4cc2-8574-5778f974b37f,user_40,P1002,Laptop,click,2025-04-26 11:00:03
02b62fd4-3150-497b-acbf-20fc2e9ca935,user_82,P1004,Camera,view,2025-04-26 11:00:03
287e842d-d9fc-4512-bb41-b6dd8a6fabe8,user_95,P1001,Smartphone,purchase,2025-04-26 11:00:03
518afd34-aa6a-4acd-8758-50d8a081bc22,user_93,P1005,Smartwatch,purchase,2025-04-26 11:00:03
38d8cfd1-7821-4552-81c0-cd864191d1b3,user_41,P1002,Laptop,add_to_cart,2025-04-26 11:00:03
cb075954-eaff-478d-815d-8723028e972a,user_73,P1001,Smartphone,click,2025-04-26 11:00:03
ac5ea6a6-96ef-4fd9-a069-9d6f8594cae7,user_94,P1002,Laptop,add_to_cart,2025-04-26 11:00:03
2e093bbc-f3e7-417a-9338-38bb5ba9a7b2,user_69,P1001,Smartphone,purchase,2025-04-26 11:00:03
7ffe2117-4e34-4ca8-8e53-db2baf9b67e8,user_90,P1001,Smartphone,add_to_cart,2025-04-26 11:00:03
7c881d4f-d39b-402b-bb3e-202455164d6f,user_54,P1003,Headphones,purchase,2025-04-26 11:00:03
c17895c1-40e2-4005-9c3b-bacccf075efe,user_11,P1001,Smartphone,purchase,2025-04-26 11:00:03
9e3da878-4074-4588-9f6b-47db77ee7fdb,user_81,P1002,Laptop,purchase,2025-04-26 11:00:03
3b45608b-712c-44c8-a67c-03c6608bd95e,user_41,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:03
2243840f-0712-42d3-bbd2-0e354e203a00,user_14,P1001,Smartphone,view,2025-04-26 11:00:03
b23213d6-5def-424b-bf0f-dfebaef2e295,user_77,P1004,Camera,add_to_cart,2025-04-26 11:00:03
a1a52596-c902-4d44-9912-75be825706b8,user_6,P1003,Headphones,view,2025-04-26 11:00:03
c2639b7d-3a78-4734-ba17-87a09de37f4a,user_1,P1004,Camera,purchase,2025-04-26 11:00:03
2dbebdc0-a1aa-410c-8e54-3c53c7a01a5c,user_94,P1001,Smartphone,add_to_cart,2025-04-26 11:00:03
