event_id,user_id,product_id,product_name,event_type,event_time
9c61a1f9-a4c3-42d9-97c0-4952a2e6ed81,user_89,P1005,Smartwatch,view,2025-04-26 11:10:45
1d6cc283-87dd-4196-98bb-d4fe536dc9d2,user_54,P1002,Laptop,add_to_cart,2025-04-26 11:10:45
04a08d49-d798-4d15-9a51-d2635002d153,user_43,P1002,Laptop,click,2025-04-26 11:10:45
8c890fbb-5364-4386-961a-8817d93d825f,user_49,P1004,Camera,view,2025-04-26 11:10:45
ef89f1ff-7973-4aeb-a395-3808ae9f8467,user_80,P1003,Headphones,click,2025-04-26 11:10:45
dae3f810-c6e0-4ada-8537-bb1c543664c6,user_20,P1002,Laptop,click,2025-04-26 11:10:45
41b03490-7f3d-4fe2-9ee5-e06f975112cb,user_95,P1004,Camera,purchase,2025-04-26 11:10:45
2447b6ea-909e-4447-8017-ccdb5c9fdcab,user_94,P1004,Camera,view,2025-04-26 11:10:45
6ad62662-2580-4ffd-8e39-21816c88e64b,user_76,P1005,Smartwatch,click,2025-04-26 11:10:45
27e48333-fece-42a9-9fb6-cec81fe51d4c,user_80,P1001,Smartphone,add_to_cart,2025-04-26 11:10:45
45b0ad48-fd38-4311-ad0b-f43a3a045606,user_77,P1001,Smartphone,add_to_cart,2025-04-26 11:10:45
0d159065-3d83-46d7-a451-951dc9cf072b,user_88,P1002,Laptop,purchase,2025-04-26 11:10:45
acf21a1e-6c13-4b49-b056-3fab79be9903,user_46,P1002,Laptop,view,2025-04-26 11:10:45
b548a20c-43eb-4a67-969e-53fbce2a3b96,user_38,P1002,Laptop,view,2025-04-26 11:10:45
40044bf5-0467-4a46-84e9-de684c45ab5f,user_4,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:45
652e05b8-7aae-4214-a9fb-eab3ce2f978b,user_75,P1003,Headphones,add_to_cart,2025-04-26 11:10:45
ac97ef1a-bc55-417f-81ac-6e0fabd820fb,user_34,P1004,Camera,click,2025-04-26 11:10:45
b3d81d1f-24fd-43c2-ae8f-3d0cea530ee8,user_70,P1004,Camera,view,2025-04-26 11:10:45
154988f3-065f-4ca0-b098-c97badfd0bf9,user_34,P1004,Camera,click,2025-04-26 11:10:45
635bbfa1-b817-4586-95fd-b8843e30db5e,user_13,P1003,Headphones,purchase,2025-04-26 11:10:45
7fc571df-aa07-440c-8f27-4b03e89b191e,user_43,P1001,Smartphone,purchase,2025-04-26 11:10:45
54fdbd54-003f-4c5c-990f-9b2d72e3f090,user_100,P1004,Camera,add_to_cart,2025-04-26 11:10:45
f8d081c6-dc33-4a66-bac6-6ffeda862ebd,user_58,P1003,Headphones,view,2025-04-26 11:10:45
45c00625-e71c-42ed-9682-1ff09b1e933a,user_24,P1001,Smartphone,click,2025-04-26 11:10:45
d534b6cd-b072-4f8c-a1cc-d1cd4e9a13f6,user_94,P1002,Laptop,view,2025-04-26 11:10:45
e312d2bc-1b6e-44a8-a932-b42f77ebf9a7,user_22,P1002,Laptop,view,2025-04-26 11:10:45
f499a807-a9de-4ae5-aa36-910f65ff7178,user_6,P1005,Smartwatch,click,2025-04-26 11:10:45
8f1936ed-77ec-490f-8f35-05c5eb2b1ae8,user_48,P1003,Headphones,add_to_cart,2025-04-26 11:10:45
f9a1de43-187a-46a4-8539-096d8c71a7fd,user_69,P1002,Laptop,view,2025-04-26 11:10:45
c418ccbb-ae44-4a67-827f-2546a2829bb6,user_29,P1005,Smartwatch,view,2025-04-26 11:10:45
b0db1351-74c0-43db-80da-dea4fc07b2d1,user_5,P1003,Headphones,purchase,2025-04-26 11:10:45
7c964460-7794-442c-aae3-7db669cb3f75,user_68,P1002,Laptop,add_to_cart,2025-04-26 11:10:45
35eb2620-0051-447c-ab5d-00fb7b01652a,user_12,P1003,Headphones,click,2025-04-26 11:10:45
508b2663-d1eb-4ba9-a08e-b25e2189491f,user_75,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:45
0af101d7-1790-450f-b3c5-9588f3d09806,user_84,P1005,Smartwatch,purchase,2025-04-26 11:10:45
9a252f0c-e80f-4922-9476-55fa64334a67,user_50,P1002,Laptop,add_to_cart,2025-04-26 11:10:45
41cfbf88-f48d-4291-95c3-68bbc6cc6b03,user_75,P1002,Laptop,purchase,2025-04-26 11:10:45
3a39a704-fda3-4822-b776-5987cb21b5c8,user_97,P1003,Headphones,click,2025-04-26 11:10:45
a54700db-6e95-496a-97e5-8ff208e4f1f8,user_43,P1002,Laptop,view,2025-04-26 11:10:45
791d50be-85e5-434b-a926-d87aefecc9f9,user_85,P1004,Camera,add_to_cart,2025-04-26 11:10:45
926f687d-68f5-41c3-b854-c73888117f0c,user_64,P1002,Laptop,purchase,2025-04-26 11:10:45
f7dfbcc1-febc-4f12-9f68-c545f1ec8b88,user_48,P1003,Headphones,view,2025-04-26 11:10:45
24175edd-4740-4378-b7ff-9b199b91d38c,user_66,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:45
14f9c13c-878c-48a4-a822-da2d8d6b2797,user_90,P1001,Smartphone,purchase,2025-04-26 11:10:45
24084ce9-8819-416e-ad64-3e19f2f87622,user_98,P1004,Camera,view,2025-04-26 11:10:45
ab485ec1-25b5-4066-8518-9645e2ad5033,user_63,P1002,Laptop,add_to_cart,2025-04-26 11:10:45
6f056ba1-ef0e-4a29-b410-ad92e0bc6dd9,user_82,P1004,Camera,click,2025-04-26 11:10:45
e75ebee8-f46f-44ad-8192-fb4aa1343254,user_48,P1003,Headphones,purchase,2025-04-26 11:10:45
