event_id,user_id,product_id,product_name,event_type,event_time
aaafc2be-912d-4a7d-ac9d-826a17099c26,user_46,P1004,Camera,click,2025-04-26 11:05:59
c36819a9-8ae2-4913-847c-4c57801af37b,user_2,P1003,Headphones,add_to_cart,2025-04-26 11:05:59
32469147-56c6-4142-b521-3ab346f0ef81,user_56,P1005,Smartwatch,click,2025-04-26 11:05:59
d43dfece-5594-41d3-a52b-7a964649db52,user_79,P1002,Laptop,view,2025-04-26 11:05:59
a0fa5bcf-8a37-4027-b09c-4c0177fe6411,user_88,P1004,Camera,add_to_cart,2025-04-26 11:05:59
172738b3-5d8c-42f6-97bf-740be764a0a1,user_95,P1004,Camera,view,2025-04-26 11:05:59
579f6381-f2ca-4e27-9cb1-2d0724313b46,user_73,P1004,Camera,view,2025-04-26 11:05:59
317fdabf-1bd0-4bad-b565-8e9347a73963,user_24,P1001,Smartphone,click,2025-04-26 11:05:59
0fad60ae-3c7b-4496-9bbd-3f62dfb46a00,user_97,P1002,Laptop,view,2025-04-26 11:05:59
047e644f-e658-4b44-b143-3b6fd513ec09,user_72,P1002,Laptop,purchase,2025-04-26 11:05:59
f3c84481-062d-40b9-8ebc-150c57422d78,user_7,P1001,Smartphone,view,2025-04-26 11:05:59
8abafb47-357a-4e02-95c9-3eacfdb03a2b,user_49,P1001,Smartphone,view,2025-04-26 11:05:59
26ab5da1-1e7f-4581-afd1-42bd83994681,user_100,P1002,Laptop,view,2025-04-26 11:05:59
b01176fe-465e-49d9-a542-34921d139488,user_42,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:59
0986b787-1451-420a-bb3e-f61415b6aade,user_65,P1004,Camera,add_to_cart,2025-04-26 11:05:59
77616b86-045c-4e31-988f-a7020237d5ba,user_78,P1004,Camera,click,2025-04-26 11:05:59
fb377292-0260-4f5b-97aa-9e0a24a97af7,user_38,P1004,Camera,view,2025-04-26 11:05:59
a99d3c21-3282-4318-bd8f-5a6a72254c8a,user_57,P1001,Smartphone,click,2025-04-26 11:05:59
4bc3066a-0069-4ffb-84e4-17b6592cd3ed,user_77,P1002,Laptop,add_to_cart,2025-04-26 11:05:59
c8520878-2daf-4e45-9e6d-80aa17c558eb,user_34,P1001,Smartphone,view,2025-04-26 11:05:59
860161dd-c4d1-4584-a648-8316ffd9db7f,user_84,P1004,Camera,click,2025-04-26 11:05:59
