event_id,user_id,product_id,product_name,event_type,event_time
a61f252c-0fe3-4b7e-9ab1-3c65ce86bfd8,user_92,P1002,Laptop,add_to_cart,2025-04-26 11:07:34
e5ee48e8-7e05-46cf-ae1c-5b44842ec738,user_53,P1003,Headphones,view,2025-04-26 11:07:34
79029e63-d352-4944-a29a-e631df9ea1a1,user_10,P1003,Headphones,click,2025-04-26 11:07:34
5457375a-bfd0-4d96-8ba6-4df97f7a5aa2,user_17,P1002,Laptop,purchase,2025-04-26 11:07:34
8e5080f1-3086-46fa-9c73-0d7875936f92,user_62,P1003,Headphones,click,2025-04-26 11:07:34
5864c175-592a-4f4a-bbba-3dcf193f1cc0,user_33,P1001,Smartphone,purchase,2025-04-26 11:07:34
9f1a738e-9dc3-4a83-abfd-9e4618058b3a,user_77,P1004,Camera,click,2025-04-26 11:07:34
086f8667-0792-4144-8be6-f44fa0daacd0,user_76,P1004,Camera,purchase,2025-04-26 11:07:34
382df05d-2552-46d8-9203-d2b6e53c8b17,user_45,P1001,Smartphone,click,2025-04-26 11:07:34
d4dfc366-62ce-4106-b696-6e72d6c4a8d3,user_36,P1002,Laptop,view,2025-04-26 11:07:34
8dee51b5-00ab-48e3-ae0d-d43e550a478c,user_87,P1003,Headphones,purchase,2025-04-26 11:07:34
dc1c726f-2fc4-42e7-a38c-90f283c36fd1,user_92,P1005,Smartwatch,purchase,2025-04-26 11:07:34
b18f4d67-9299-454a-b01b-721cd9f29971,user_27,P1005,Smartwatch,click,2025-04-26 11:07:34
ff575592-ba45-4b1e-989d-063c90a33323,user_48,P1002,Laptop,purchase,2025-04-26 11:07:34
76c03af1-973f-4aaa-b2b8-eb22e11c1eb3,user_6,P1001,Smartphone,purchase,2025-04-26 11:07:34
b16af568-648a-4565-96bf-ddcf8c17c662,user_3,P1003,Headphones,purchase,2025-04-26 11:07:34
c697dee3-075a-417b-8039-60254b693eb3,user_76,P1005,Smartwatch,purchase,2025-04-26 11:07:34
b74524f2-e047-4ebe-ac30-6cb6046f2ce7,user_42,P1004,Camera,purchase,2025-04-26 11:07:34
51865b28-4890-4d5f-be05-500ce48c45e7,user_66,P1002,Laptop,view,2025-04-26 11:07:34
9876a052-6efe-4b55-9952-475fe2a23b75,user_14,P1003,Headphones,click,2025-04-26 11:07:34
cc1a2eaf-7ec2-4078-a992-1ed4f356dfe3,user_34,P1004,Camera,click,2025-04-26 11:07:34
57c18b05-df14-4ed2-aa31-c73267adfe8f,user_97,P1004,Camera,purchase,2025-04-26 11:07:34
766f219e-3538-46e4-b658-d86237301fcb,user_89,P1002,Laptop,click,2025-04-26 11:07:34
5ae24031-c4be-427f-987b-ae13ef3fd231,user_64,P1003,Headphones,click,2025-04-26 11:07:34
66829ea6-c371-4346-a3ab-a059b9267f98,user_14,P1005,Smartwatch,purchase,2025-04-26 11:07:34
80f0dddc-2a67-405d-8622-00e74660192d,user_42,P1005,Smartwatch,purchase,2025-04-26 11:07:34
f79bb0a9-dab5-4015-828d-8ad2797127dc,user_100,P1004,Camera,view,2025-04-26 11:07:34
1988fbc1-12f9-4342-a1f5-4684827ee4a3,user_68,P1001,Smartphone,click,2025-04-26 11:07:34
69168721-d8b1-4c75-bca6-50f29b042ea4,user_67,P1003,Headphones,add_to_cart,2025-04-26 11:07:34
5ef1c3d5-9f0f-4a13-9cce-9ace3d8c267f,user_67,P1001,Smartphone,click,2025-04-26 11:07:34
4ffb227d-5724-4e3d-a7af-6733277be67f,user_68,P1005,Smartwatch,click,2025-04-26 11:07:34
d2511f11-5b48-4840-90b7-2c0df5d2afef,user_29,P1002,Laptop,add_to_cart,2025-04-26 11:07:34
3872986e-d894-47be-a46c-1782842adbbc,user_58,P1005,Smartwatch,click,2025-04-26 11:07:34
a037232d-e70a-46ce-8c67-29fb40232ad5,user_48,P1005,Smartwatch,purchase,2025-04-26 11:07:34
166dc5dc-9ffb-4858-9f90-665f22019cc2,user_47,P1001,Smartphone,add_to_cart,2025-04-26 11:07:34
45507b86-fad5-4b91-8322-1f6b443216c2,user_7,P1001,Smartphone,click,2025-04-26 11:07:34
f4bce021-0608-42d1-bfd5-5d255fdb2345,user_93,P1002,Laptop,add_to_cart,2025-04-26 11:07:34
3a86e62a-b0ba-407a-bfe0-4f1d1626f010,user_18,P1004,Camera,purchase,2025-04-26 11:07:34
a3e5443f-49d2-46c7-be1a-a6f105618b73,user_69,P1003,Headphones,purchase,2025-04-26 11:07:34
4931dd89-12c6-4bb7-9382-384941377999,user_78,P1003,Headphones,click,2025-04-26 11:07:34
b7de85c9-d48f-4969-95c0-56e38aff1abf,user_47,P1003,Headphones,add_to_cart,2025-04-26 11:07:34
d0817757-36f6-4a01-8404-3091134ea9e3,user_59,P1003,Headphones,purchase,2025-04-26 11:07:34
17aea9cc-8356-45f6-8d31-d7885dfc1fc1,user_73,P1002,Laptop,purchase,2025-04-26 11:07:34
0118d9f8-8909-491b-9d33-d79643a29bbc,user_81,P1004,Camera,click,2025-04-26 11:07:34
71dfafa4-ce54-44fb-a97a-80f40d285430,user_80,P1004,Camera,view,2025-04-26 11:07:34
e534e307-6c2b-4a77-8f6f-5d10ee07424b,user_57,P1002,Laptop,add_to_cart,2025-04-26 11:07:34
62437d26-8d6e-4b6c-b68a-4cf5730fbd6c,user_74,P1005,Smartwatch,view,2025-04-26 11:07:34
0430018e-1a0a-4b58-8857-20b5e217154c,user_6,P1005,Smartwatch,click,2025-04-26 11:07:34
f2db5369-d9ef-4d68-9314-9250c763cc36,user_92,P1004,Camera,click,2025-04-26 11:07:34
53b290ac-e08e-4501-8394-1240c6b2342d,user_87,P1005,Smartwatch,purchase,2025-04-26 11:07:34
