event_id,user_id,product_id,product_name,event_type,event_time
24ddc590-3360-40b0-b438-2484b56abb58,user_93,P1001,Smartphone,purchase,2025-04-28 08:47:33
de64d1cd-6409-4030-958c-228178b66186,user_72,P1002,Laptop,view,2025-04-28 08:47:33
f4511de9-5863-41cb-85ee-e3b12af865a5,user_55,P1002,Laptop,view,2025-04-28 08:47:33
bb21abc0-c30e-4917-9f54-e04cb2115b06,user_17,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:33
e469ad7c-3662-4b34-aec8-cd5e1c1228a7,user_45,P1001,Smartphone,view,2025-04-28 08:47:33
9e39181e-1d19-41c3-93ce-d4b8a1c1a0d8,user_4,P1004,Camera,purchase,2025-04-28 08:47:33
8dc7f9b4-702e-44e7-a096-17ea837399ed,user_36,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
8bc8e3b7-0bef-4957-8697-70334939a36e,user_83,P1001,Smartphone,click,2025-04-28 08:47:33
3e999e4f-30aa-42c3-8453-51c3b06b80a3,user_80,P1005,Smartwatch,click,2025-04-28 08:47:33
08d917dc-5294-4af5-9490-a0ea9469cb9c,user_14,P1005,Smartwatch,purchase,2025-04-28 08:47:33
c713ad50-19a2-4d7b-9916-167368f9912a,user_30,P1005,Smartwatch,view,2025-04-28 08:47:33
88c85de3-0616-408c-ab88-6c49d03a173f,user_56,P1002,Laptop,purchase,2025-04-28 08:47:33
b56a2497-fa12-4297-9fd0-11c6c457b5f3,user_92,P1003,Headphones,purchase,2025-04-28 08:47:33
700dbe03-cef7-42f3-b94b-971b7c5fb3e4,user_75,P1004,Camera,view,2025-04-28 08:47:33
45a49b6c-48d6-48c1-8718-6a4565164e88,user_5,P1002,Laptop,purchase,2025-04-28 08:47:33
59b3b24a-c926-4731-abdd-582664c5ac9c,user_66,P1001,Smartphone,click,2025-04-28 08:47:33
7decefbc-5a5c-4488-bafc-1187723a447c,user_67,P1001,Smartphone,view,2025-04-28 08:47:33
837a690d-c8f1-4d49-8fbc-ddb073f2689b,user_11,P1003,Headphones,view,2025-04-28 08:47:33
29d3d686-7bd4-4faa-8e64-3555478c9b0a,user_2,P1001,Smartphone,purchase,2025-04-28 08:47:33
ad577d24-85fa-4499-8ee5-f1040c18c505,user_11,P1002,Laptop,view,2025-04-28 08:47:33
1baed3e6-b6e9-463e-905c-0e682c2d1b44,user_4,P1005,Smartwatch,purchase,2025-04-28 08:47:33
f7164b18-1f21-4151-8b3e-4debbf6e22d1,user_45,P1004,Camera,purchase,2025-04-28 08:47:33
23c7c5ca-b117-44cc-b0a8-937a5fab3af3,user_74,P1003,Headphones,view,2025-04-28 08:47:33
071c5769-1a23-4037-91e7-9c3151b10963,user_73,P1002,Laptop,purchase,2025-04-28 08:47:33
f058ad86-04aa-4551-9319-3de28c1158b6,user_38,P1005,Smartwatch,view,2025-04-28 08:47:33
b91cbd80-7d07-438b-a4c2-a71aadfa6eeb,user_71,P1003,Headphones,add_to_cart,2025-04-28 08:47:33
492c09f0-5a62-4192-9be4-b12705809ea0,user_42,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:33
5c98bc2e-a326-4c20-99d8-d4b8fbc45420,user_41,P1004,Camera,add_to_cart,2025-04-28 08:47:33
63152417-e18b-48b8-b5c1-d3fd6ccccbf6,user_59,P1002,Laptop,click,2025-04-28 08:47:33
43430032-d3e0-4a7e-9fa4-e7e6dbd9ff94,user_93,P1002,Laptop,purchase,2025-04-28 08:47:33
5271e65d-00d6-4b4d-904b-5d1f7b8682ca,user_81,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
7f0c930e-958f-41f6-ac96-dd4e2a98a634,user_99,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
5443fb69-f8d8-40b6-a20f-0051c452d439,user_15,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
af535a78-c940-4143-bbad-216facd512f6,user_59,P1003,Headphones,view,2025-04-28 08:47:33
c3ac448d-99fb-4355-80b0-90a75ad50b8e,user_8,P1004,Camera,purchase,2025-04-28 08:47:33
f7085b27-1bdc-4634-a8b4-070d2cea8537,user_79,P1003,Headphones,click,2025-04-28 08:47:33
3be9d49c-8c7d-42fa-802e-564b69763cb9,user_46,P1002,Laptop,purchase,2025-04-28 08:47:33
21a0b8b5-ef94-41aa-9d03-b88f0b28ba07,user_46,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
95c798db-ee7e-4714-b86a-52ebcc79afe1,user_70,P1004,Camera,add_to_cart,2025-04-28 08:47:33
f1ae1e76-b329-4a90-9acb-f733c8495161,user_66,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
95d52a00-e59b-4024-a712-546111b9266e,user_73,P1005,Smartwatch,view,2025-04-28 08:47:33
e7c1f99b-441f-4041-9d39-1e0f15951e25,user_17,P1005,Smartwatch,view,2025-04-28 08:47:33
de7e9356-b1d5-4ce4-b2d3-54c594f89043,user_72,P1001,Smartphone,view,2025-04-28 08:47:33
3a2a0719-3b35-425b-ae33-a6696070f9e0,user_78,P1001,Smartphone,add_to_cart,2025-04-28 08:47:33
c036438d-0e38-43c6-8e78-678448b6a647,user_90,P1002,Laptop,purchase,2025-04-28 08:47:33
4a27bc7b-f963-427e-912c-510455f6fefd,user_10,P1003,Headphones,purchase,2025-04-28 08:47:33
15987518-ba88-4ae3-863b-811e015e6dd7,user_45,P1003,Headphones,click,2025-04-28 08:47:33
52da93b1-104c-41ae-960e-1e59bd8dd5e2,user_81,P1003,Headphones,view,2025-04-28 08:47:33
ac7e5a18-e48b-4c14-9cae-96fc1ed63045,user_86,P1004,Camera,purchase,2025-04-28 08:47:33
7728f99f-63b3-4ad3-9f91-0c401c89328c,user_26,P1001,Smartphone,purchase,2025-04-28 08:47:33
