event_id,user_id,product_id,product_name,event_type,event_time
be9da964-4b06-429f-a610-8c1fcce7668e,user_84,P1004,Camera,click,2025-04-26 11:01:48
59741868-333b-438f-b9f2-d77cc06da1a9,user_8,P1005,Smartwatch,click,2025-04-26 11:01:48
3f06349f-6e1a-4b09-8ab2-dcece4a7e240,user_16,P1002,Laptop,purchase,2025-04-26 11:01:48
5f11d30f-1be5-4f54-92c3-0dc038a56e29,user_51,P1003,Headphones,click,2025-04-26 11:01:48
baafdb11-6367-44fe-a8a9-caa5a3070676,user_48,P1004,Camera,click,2025-04-26 11:01:48
a2e7942c-1a3a-4b0e-a286-986d6a23c774,user_74,P1002,Laptop,view,2025-04-26 11:01:48
de907283-7231-4201-b678-51d3c0196215,user_24,P1001,Smartphone,add_to_cart,2025-04-26 11:01:48
81ff6464-dfae-464e-aac2-2669952e892a,user_40,P1002,Laptop,view,2025-04-26 11:01:48
e0dda9a8-0d43-4e49-8f35-2f8701292bac,user_69,P1005,Smartwatch,view,2025-04-26 11:01:48
58e42e37-da54-4739-8a14-aac3df27eba4,user_7,P1005,Smartwatch,purchase,2025-04-26 11:01:48
8cf1b6f9-d7a8-4ed2-bf33-878cf69d3848,user_59,P1004,Camera,add_to_cart,2025-04-26 11:01:48
4d76237f-a37e-4d97-8dfd-67599d6c7d2a,user_21,P1004,Camera,purchase,2025-04-26 11:01:48
536905e9-27ae-4e9b-a45e-ec88daa36acc,user_87,P1001,Smartphone,add_to_cart,2025-04-26 11:01:48
e239cb25-51af-4841-a6fe-55c9cecb5f26,user_51,P1001,Smartphone,view,2025-04-26 11:01:48
8f7dbeb9-4675-4f24-8cb3-bae0714a91b0,user_46,P1001,Smartphone,click,2025-04-26 11:01:48
26710c4b-98f1-48b3-95ca-d596f127f5fd,user_10,P1004,Camera,purchase,2025-04-26 11:01:48
02f7a1b8-e67c-44a7-8106-c214b517ba25,user_61,P1001,Smartphone,purchase,2025-04-26 11:01:48
0c3b74e2-2923-44b9-8ed7-c6bee054a4c2,user_86,P1004,Camera,add_to_cart,2025-04-26 11:01:48
