event_id,user_id,product_id,product_name,event_type,event_time
7f0ad4ab-9ce7-44eb-9f40-17b4f728aa30,user_26,P1002,Laptop,purchase,2025-04-26 10:58:58
41c09369-87fc-4801-953f-ac41186f6153,user_15,P1003,Headphones,purchase,2025-04-26 10:58:58
40bfec15-e188-4b66-874a-ad6529a0659f,user_97,P1003,Headphones,click,2025-04-26 10:58:58
0fff606f-fffa-46f0-bd6d-0e115a100184,user_46,P1003,Headphones,view,2025-04-26 10:58:58
f30baee4-8f87-4b64-b3ca-c9413ca90255,user_49,P1004,Camera,view,2025-04-26 10:58:58
fc92bbf6-a7bd-454e-a43e-da48353591f2,user_100,P1002,Laptop,click,2025-04-26 10:58:58
ef18ba10-1b79-4042-a8e3-5e3b5220d52c,user_76,P1001,Smartphone,purchase,2025-04-26 10:58:58
20219c63-7c8e-40ea-9b6a-72c300360c88,user_10,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
c7e16ebe-0502-4114-8154-b2004df0a91d,user_94,P1005,Smartwatch,purchase,2025-04-26 10:58:58
f8175af9-ce33-4b42-8ea0-0d9ae5eaed2a,user_84,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
563919ea-d33a-403d-9120-52b3b7c5ac2e,user_64,P1004,Camera,view,2025-04-26 10:58:58
6fc60a66-d04e-4a79-8719-764f3ddb9284,user_2,P1001,Smartphone,purchase,2025-04-26 10:58:58
4dd5ff1f-398b-45c9-a0e7-81d15fb4f833,user_4,P1003,Headphones,click,2025-04-26 10:58:58
84e99b6c-3254-471a-b69e-0527b9fdd7a8,user_93,P1004,Camera,purchase,2025-04-26 10:58:58
b736d657-16e4-4d2c-b4bb-d952642d0ab8,user_8,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
bbba3928-76b7-412b-aefd-31c4e95d202a,user_72,P1002,Laptop,view,2025-04-26 10:58:58
e6c2ee9f-c88f-4ea8-8f49-3e09a11317d6,user_26,P1003,Headphones,view,2025-04-26 10:58:58
b97feb3a-9d1a-4364-9e32-d08eb773b7ea,user_26,P1002,Laptop,click,2025-04-26 10:58:58
bc3f571a-a828-4da6-9b3b-b90a6db4e006,user_75,P1004,Camera,click,2025-04-26 10:58:58
eb53e0ff-3645-4283-afbd-f64e9f1eca3c,user_78,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
f49255da-7b4b-4d5a-aa62-ee80692d7a9e,user_7,P1001,Smartphone,purchase,2025-04-26 10:58:58
326a0f09-d632-415c-8020-0f04ba260ad2,user_82,P1005,Smartwatch,click,2025-04-26 10:58:58
bcc49684-9ce3-4df6-bca6-8f4ceacab88d,user_76,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
4729c0de-182e-4b4a-b9c9-34f582449d4d,user_11,P1005,Smartwatch,purchase,2025-04-26 10:58:58
625c1fa8-c6f7-4739-91d1-52dc1c30d681,user_12,P1004,Camera,purchase,2025-04-26 10:58:58
e4050b76-91a6-43a5-b56c-03db7b7bcc91,user_36,P1004,Camera,view,2025-04-26 10:58:58
050ef363-005b-4b25-808a-d95209dfec7d,user_58,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:58
76a96c82-809f-439a-b368-71daab9d60a9,user_41,P1001,Smartphone,purchase,2025-04-26 10:58:58
56bfd018-74fa-449e-b742-64895488c69c,user_36,P1001,Smartphone,purchase,2025-04-26 10:58:58
73c01c12-cf57-4e66-a768-c6b9dc394993,user_58,P1003,Headphones,view,2025-04-26 10:58:58
baa08c09-59cb-4059-8866-69ff953933ac,user_83,P1001,Smartphone,purchase,2025-04-26 10:58:58
1ee78c7d-2a7c-4261-a914-988f4aa943c8,user_52,P1004,Camera,purchase,2025-04-26 10:58:58
abb2b76c-67f8-475b-b005-441f83b9f9c1,user_29,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:58
a527d66c-55c8-4126-b15a-a441ccaf07f3,user_31,P1001,Smartphone,click,2025-04-26 10:58:58
557d072b-e9fa-4458-a6da-b5b1e3728550,user_16,P1001,Smartphone,click,2025-04-26 10:58:58
e847a338-112e-4b99-9dad-c5114efb6b8c,user_92,P1004,Camera,click,2025-04-26 10:58:58
c152fb16-393b-4508-813a-642854a4736c,user_79,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:58
c673398a-e249-472e-9558-82ab6cd08ee3,user_36,P1001,Smartphone,click,2025-04-26 10:58:58
13e8ea5d-d8bb-43a8-82c2-52aa85d33e95,user_84,P1002,Laptop,click,2025-04-26 10:58:58
1ab890ae-faf9-45bb-baae-e163050b9b4a,user_87,P1004,Camera,add_to_cart,2025-04-26 10:58:58
ab64b92c-59f7-4ae6-aa42-1dbd60b85a74,user_94,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
e7c75092-848a-47d1-b310-3f10dd5e906f,user_7,P1003,Headphones,view,2025-04-26 10:58:58
124bb618-e04c-4d07-917a-9ce068b6861d,user_27,P1005,Smartwatch,purchase,2025-04-26 10:58:58
37ab6dd2-a23a-4a61-9722-bb4225fd0acc,user_75,P1002,Laptop,add_to_cart,2025-04-26 10:58:58
a0c33608-ea0b-4955-80be-968e0fd9a297,user_2,P1004,Camera,add_to_cart,2025-04-26 10:58:58
937b8321-db21-4549-b7fb-e5d79cd70ced,user_68,P1003,Headphones,click,2025-04-26 10:58:58
1a33a8a3-d6de-455a-867f-c470c371849c,user_53,P1002,Laptop,purchase,2025-04-26 10:58:58
b8b9db9f-1b82-4070-b2bc-eb1f629663db,user_87,P1003,Headphones,add_to_cart,2025-04-26 10:58:58
61b6cc05-efab-4ffc-9db2-396bf543ebd8,user_80,P1001,Smartphone,click,2025-04-26 10:58:58
d90c8de8-d87c-4a70-b2ad-2f5da81427c7,user_34,P1004,Camera,click,2025-04-26 10:58:58
