event_id,user_id,product_id,product_name,event_type,event_time
e33e3895-57e1-48f1-82b9-65964ed9a77a,user_81,P1003,Headphones,add_to_cart,2025-04-26 11:03:04
80bc8b60-fb70-4303-b510-6c8d3f49ab8c,user_11,P1004,Camera,view,2025-04-26 11:03:04
889387c3-8d2b-4668-b4f7-b7ca9611e267,user_93,P1005,Smartwatch,purchase,2025-04-26 11:03:04
6ea7328d-27c3-42c3-920f-dbddd1609743,user_23,P1004,Camera,click,2025-04-26 11:03:04
433f06da-8d4d-4a35-9c35-1f509eac6b53,user_53,P1001,Smartphone,click,2025-04-26 11:03:04
8858abb2-a21d-4b80-9a32-2cc3ae3731c2,user_24,P1002,Laptop,click,2025-04-26 11:03:04
dc320141-3720-449e-a19c-622d8182909f,user_59,P1004,Camera,purchase,2025-04-26 11:03:04
937c3c66-5f1e-4f5d-8254-ccc34ae2783e,user_9,P1001,Smartphone,purchase,2025-04-26 11:03:04
60ee90d8-3885-4a04-930a-966e6d99900a,user_43,P1002,Laptop,click,2025-04-26 11:03:04
ffd35b87-eaf8-43fe-bb22-494c8bdefb92,user_57,P1005,Smartwatch,view,2025-04-26 11:03:04
d5579455-b27f-43b9-9a32-6186ae17ab78,user_52,P1002,Laptop,add_to_cart,2025-04-26 11:03:04
f3f9dfb9-644f-434d-a63d-6117cd7cd4dc,user_97,P1004,Camera,purchase,2025-04-26 11:03:04
d4888282-b2bd-4945-a91c-efda5ad4877b,user_8,P1001,Smartphone,view,2025-04-26 11:03:04
bd67b742-4471-443d-b130-4dfa8ab7c299,user_70,P1004,Camera,add_to_cart,2025-04-26 11:03:04
0c25e2af-033c-4463-9ad7-2f0f0a85f5f2,user_35,P1002,Laptop,view,2025-04-26 11:03:04
0654d665-627b-407b-a4f7-f6942b0f29af,user_29,P1005,Smartwatch,view,2025-04-26 11:03:04
f2ce39fe-69d2-4ae9-bc7c-34c9cec68f0b,user_66,P1003,Headphones,click,2025-04-26 11:03:04
e321973d-557d-4710-93f6-0f9febae2c66,user_24,P1003,Headphones,click,2025-04-26 11:03:04
3dab8b6c-c186-4dfd-8058-04d48d76752c,user_9,P1005,Smartwatch,view,2025-04-26 11:03:04
8d0f1ca0-7c5b-4c42-a935-1aa15a18f899,user_1,P1005,Smartwatch,purchase,2025-04-26 11:03:04
96155d07-75f1-4ed9-a546-f757f5eac051,user_99,P1002,Laptop,view,2025-04-26 11:03:04
ceab91e1-07e9-4a9d-aa5e-82bf2ed339e8,user_95,P1002,Laptop,add_to_cart,2025-04-26 11:03:04
6301d0ce-df83-423b-b626-df8894103e87,user_78,P1004,Camera,click,2025-04-26 11:03:04
116ac25d-f641-474f-aa78-00288a509f1c,user_8,P1002,Laptop,click,2025-04-26 11:03:04
e1107351-6817-4ea8-93ba-a174160904f2,user_77,P1004,Camera,add_to_cart,2025-04-26 11:03:04
fcb22948-522d-41af-b993-232ee0091fb9,user_30,P1001,Smartphone,add_to_cart,2025-04-26 11:03:04
7a545587-7f70-4554-bdd2-4bd75dbea455,user_23,P1003,Headphones,view,2025-04-26 11:03:04
a62d72e0-2d75-4e8c-b0f9-bd90e9f3945b,user_33,P1002,Laptop,purchase,2025-04-26 11:03:04
7bba3189-f4e7-4c2a-89a5-f4e54c67dbf7,user_13,P1001,Smartphone,add_to_cart,2025-04-26 11:03:04
41fc0ac8-58a8-4469-9966-21775cc423a8,user_100,P1002,Laptop,add_to_cart,2025-04-26 11:03:04
f42bbcf3-2d72-4f12-9644-3208b9c33127,user_74,P1004,Camera,click,2025-04-26 11:03:04
89b95c57-694a-458e-81e5-9b34d0cf4c25,user_68,P1001,Smartphone,purchase,2025-04-26 11:03:04
2efbf0a3-f10f-4d50-a02c-ad9c3247bebc,user_88,P1003,Headphones,purchase,2025-04-26 11:03:04
b608fcfc-4eb1-4bc4-8583-0474d5e28720,user_71,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:04
18138a22-0688-4b02-bc86-7e6ee0d47e11,user_6,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:04
ec854830-5a5c-411d-8f3c-fc217ef8f93d,user_76,P1003,Headphones,click,2025-04-26 11:03:04
7ec32ba2-3e8f-464e-bbe2-5e3da89ea472,user_55,P1004,Camera,add_to_cart,2025-04-26 11:03:04
8b2cbe2b-17e7-4d2f-98e6-4ebd68d54255,user_31,P1004,Camera,view,2025-04-26 11:03:04
e30878db-3eca-4b0a-8f1d-69ac8f63955e,user_57,P1001,Smartphone,click,2025-04-26 11:03:04
